income_stability,affordability_index,nsf_frequency,bill_payment_latency,network_centrality,time_to_zero_norm,debt_to_income,txn_freq_norm,default
1.2427918704955057,0.6169603596480154,0.0,12.95073886909138,0.24,0.0,0.3462580145490928,0.12,1
0.6206524637844366,0.7076168630157753,0.0,4.730829105273905,0.14,0.0,0.1108276998853598,0.07,1
0.4670792106542326,0.6993909073993364,0.0,0.916540066021323,0.24,0.0,0.2889010273572265,0.12,0
0.9271531040770808,0.5456735507111447,0.0,1.7686279429123015,0.12,0.0,0.2984523912954569,0.06,1
0.4145428346385256,0.9118677804333242,0.0,1.6497255092784398,0.22,0.0,0.0325788851564636,0.11,0
0.3719520663987775,0.7846523893356806,0.0,-2.500484812889031,0.12,0.0,0.0250758486487463,0.06,0
0.5294415394318215,0.5687843688537723,0.0,7.05167314228723,0.18,0.0,0.1929972242110652,0.09,1
0.3388203759514509,0.5296702549364503,0.0,11.609821440660877,0.22,0.0,0.3194856766618298,0.11,0
0.6418320350164067,0.8523666564980561,0.0,5.181787967055594,0.26,0.0,0.1356813725087672,0.13,0
0.6383694582104246,0.6892087990896897,0.0,2.1608228380978463,0.18,0.0,0.2693678915645731,0.09,1
0.491388726134108,0.630792164547949,0.0,5.7855122346807,0.28,0.0,0.3041600269149931,0.14,0
0.7619644046922442,0.5786768272430236,0.0,5.517071217746613,0.14,0.0,0.389157755755078,0.07,1
0.4521239871868972,0.8103027626785984,0.0,7.265302280258054,0.18,0.0,0.0375429139293424,0.09,1
0.6353328833350255,0.4414247121503773,0.0,-7.37573483083894,0.22,0.0,0.3703006772221222,0.11,0
1.2764623181719423,0.8026159655644651,0.0,4.774200777851487,0.18,0.0,0.1949499231684979,0.09,0
0.6327488689490431,0.7005479819907202,0.0,1.9189654110833707,0.14,0.0,0.2153536747585732,0.07,0
0.7216661399381141,0.5787687624049935,0.0,8.059527918748856,0.14,0.0,0.3320811537383048,0.07,1
0.8031254931224445,0.6002960032982207,0.0,-3.964663187943088,0.22,0.0,0.3533398804088416,0.11,0
0.4360973405789742,0.7576732143779005,0.0,3.4239886451307173,0.16,0.0,0.0789881959439749,0.08,1
0.4313606868652213,0.5032250246067309,0.0,4.595982223210601,0.24,0.0,0.3797124687023935,0.12,0
0.3470051869288973,0.469967452698724,0.0,7.0692028532534446,0.16,0.0,0.3591183225568104,0.08,0
0.5705979640973133,0.6863427704115499,0.0,7.576591501360757,0.14,0.0,0.1361539350710196,0.07,0
0.3756505257294846,0.5304065552021806,0.0,-0.5103178117765599,0.14,0.0,0.279133114202068,0.07,0
0.8668914831326985,0.7712905085086773,0.0,1.2390977594020631,0.08,0.0,0.0675740252288658,0.04,1
0.8508803254712688,0.5241319576702245,0.0,5.4512872221425965,0.2,0.0,0.2585239734629525,0.1,1
1.0151271713357437,0.6143350555874048,0.0,2.151347563572393,0.22,0.0,0.1861947889758797,0.11,1
0.7732469295424523,0.6296552363932553,0.0,3.0991357688268355,0.18,0.0,0.2125323170692703,0.09,0
0.4714409655935122,0.4994315728763522,0.0,0.0942524446404919,0.12,0.0,0.3051196211503222,0.06,0
0.3970096151248192,0.7615359807329807,0.0,-2.889181775381518,0.14,0.0,0.0224855621839513,0.07,0
0.0847919189356387,0.7118079667691175,0.0,4.21720357120065,0.08,0.0,0.1083852831484878,0.04,0
0.6494137734224604,0.840134308507844,0.0,6.474574054556952,0.18,0.0,0.0281842710667833,0.09,0
0.7930425983241385,0.6257650365254588,0.0,4.405361125088097,0.14,0.0,0.2695024919136359,0.07,1
0.5327089736144955,0.8534144114904189,0.0,9.037128745783242,0.12,0.0,0.0364824412194761,0.06,0
0.4779977180837676,0.6225660825682967,0.0,4.885304548141999,0.1,0.0,0.118614232515062,0.05,0
0.470860179222459,0.8199039855515399,0.0,7.427352914700477,0.18,0.0,0.1486896265609373,0.09,0
0.4980276191892902,0.5676667766667977,0.0,-1.285673552172705,0.14,0.0,0.3759697491542835,0.07,1
0.4573312312568083,0.7195336608474159,0.0,5.605019483024515,0.12,0.0,0.2249187263511639,0.06,0
0.3139120932854464,0.6993785842363838,0.0,-2.4936208839073366,0.18,0.0,0.1343784613515735,0.09,0
0.4092200044831964,0.7867197394663509,0.0,5.937827977176654,0.16,0.0,0.2054533535714604,0.08,0
1.088347059404685,0.9558268945928892,0.0,-4.313586677136495,0.14,0.0,0.0164329459822221,0.07,1
0.9609872292995104,0.6781724736280794,0.0,4.918221924848206,0.18,0.0,0.1327886018943382,0.09,0
1.0077281821487256,0.5815836523003294,0.0,4.013901814024974,0.14,0.0,0.3581650844776876,0.07,0
1.162402582743913,0.6031659229992306,0.0,4.3070225127360535,0.16,0.0,0.3301662656495792,0.08,0
0.2925639620128335,0.607924511996975,0.0,2.2854265400340887,0.1,0.0,0.2177029348061003,0.05,1
0.5701968079321927,0.8569304647868693,0.0,8.24041832285943,0.14,0.0,0.0311975465637636,0.07,0
0.3627317366634906,0.6290309603851546,0.0,9.228625388014986,0.3,0.0,0.355874965028666,0.15,0
0.6063271555085038,0.766400328290071,0.0,-0.7773036010052641,0.4,0.0,0.0115986977343792,0.2,0
0.5420341382756277,0.765836852355442,0.0,-3.90174176866969,0.1,0.0,0.0515915631708661,0.05,0
0.7494384655484103,0.8027418300075623,0.0,-6.2878572258345855,0.1,0.0,0.1213143563397131,0.05,0
0.5310672845691737,0.7075330432063124,0.0,1.618948093998371,0.14,0.0,0.0662992707860882,0.07,0
0.55595353053779,0.829206275239014,0.0,7.912194153644538,0.12,0.0,0.1199717589892265,0.06,1
0.205373350759463,0.6040241928762535,0.0,0.1499425071287294,0.06,0.0,0.2581382493002431,0.03,0
0.2176797303886126,0.4964134293987913,0.0,5.789688907621868,0.1,0.0,0.3694925583507105,0.05,1
1.1878806060657057,0.6404384262430399,0.0,12.2093900104562,0.12,0.0,0.1619874349504754,0.06,1
0.4372144559125223,0.5941375253328002,0.0,-0.7306050629251777,0.12,0.0,0.2756573427921351,0.06,0
0.4962961268677493,0.6200759557471042,0.0,3.7671059775195936,0.12,0.0,0.1481965748238057,0.06,0
0.4977352892785768,0.8648273219742373,0.0,-0.829420341603103,0.26,0.0,0.0427202816009454,0.13,1
0.5200774065602759,0.6571592611784243,0.0,11.39092689449455,0.12,0.0,0.254062795545574,0.06,1
0.9022639535852812,0.8422876361251647,1.0,1.8871746461429335,0.16,0.5,0.0682096494749166,0.08,0
0.9473393747227524,0.6229861629166055,0.0,3.7606685943205793,0.2,0.0,0.2080679569243004,0.1,1
0.9689554900998182,0.6654914721517937,0.0,5.37020978280829,0.12,0.0,0.2202181202479982,0.06,1
0.4133840190529488,0.6031162036798372,0.0,3.8005544531979862,0.2,0.0,0.2722332371675069,0.1,0
0.6411531682425528,0.4625893512083502,0.0,2.96691877923256,0.12,0.0,0.3748913948945804,0.06,1
0.6589473458146078,0.9319162606776804,0.0,7.275008173551112,0.18,0.0,0.0344543086196145,0.09,0
0.6700486942164766,0.9069404571163896,0.0,4.152668336056696,0.26,0.0,0.0488152939379115,0.13,0
1.1133953673906192,0.5921067466365718,0.0,2.5101713395162224,0.16,0.0,0.3911414774007127,0.08,1
0.6162613560753424,0.8630498799386999,0.0,1.682502635369806,0.26,0.0,0.0390440152435966,0.13,0
0.6036809952490605,0.6326191276767232,0.0,10.44067313620101,0.16,0.0,0.2125418526272592,0.08,0
0.6066189023386077,0.6973385469534106,0.0,1.6069814838758254,0.12,0.0,0.1405423738619707,0.06,0
0.3344121226927742,0.5197387034704097,0.0,1.0462411504769138,0.18,0.0,0.3995171743262618,0.09,0
0.6455844340886403,0.8688834975360721,0.0,3.9868423111734552,0.2,0.0,0.0926686805533773,0.1,1
0.6159172447798983,0.632789092399785,0.0,5.985280498692704,0.16,0.0,0.2654149488066842,0.08,0
1.3245045087421232,0.7281217376972131,0.0,-6.043402843042866,0.12,0.0,0.267040685433294,0.06,1
1.33854992220294,0.8553578490646043,0.0,-9.941795817757242,0.18,0.0,0.105077323952002,0.09,0
0.3131543010133843,0.4658022939262182,0.0,5.365039774837026,0.16,0.0,0.3387140007478981,0.08,0
0.6428924532848634,0.7793538796856393,0.0,10.29664825800766,0.08,0.0,0.0918865134732926,0.04,0
0.2223290665828824,0.8592547705849882,0.0,-0.8229893527770709,0.16,0.0,0.0036803590501517,0.08,0
0.2213095220018393,0.5616859109384008,0.0,6.18476269997435,0.1,0.0,0.3046042526869889,0.05,0
0.4653272056907781,0.6787301859634427,0.0,5.79279076640786,0.16,0.0,0.0485539757689715,0.08,0
0.2807667548453051,0.5901752999384555,0.0,7.4890264072266275,0.1,0.0,0.3120336094939859,0.05,0
1.0310462529191613,0.7140709931925618,0.0,3.5793037942099994,0.16,0.0,0.1865197651759275,0.08,1
0.3994400861670079,0.8435093295510077,0.0,2.541050765936044,0.24,0.0,0.0142448601091365,0.12,0
0.7240769100445018,0.5734431529219312,0.0,5.133950966293223,0.24,0.0,0.2659646897948872,0.12,1
0.6147020697794688,0.6217270526570451,0.0,-1.5055164349217849,0.16,0.0,0.1486957179625321,0.08,0
0.7171800323234112,0.6806888922112452,0.0,12.143126312209125,0.18,0.0,0.0428688045359104,0.09,0
0.6285907951755589,0.714809974775567,0.0,-3.241373780148632,0.1,0.0,0.2202282538165457,0.05,0
0.979325725657062,0.8989738736630223,0.0,5.529321790580781,0.18,0.0,0.0837397293346841,0.09,1
0.7665354289095688,0.5965070841901514,0.0,0.2768830533085133,0.22,0.0,0.3639772575417568,0.11,0
0.4754144039282025,0.6543922433621846,0.0,10.998521005240514,0.18,0.0,0.1049633505957207,0.09,1
0.596322713438272,0.7108545398592262,0.0,5.366076045037943,0.16,0.0,0.0587687694335083,0.08,0
0.2255599103562758,0.8371087062768724,0.0,0.4197592194911079,0.08,0.0,0.0670266157218026,0.04,0
1.0941918442396208,0.6476633355076947,0.0,-0.5645920512143361,0.1,0.0,0.2663137605875484,0.05,0
0.389798961878075,0.6764199856174873,1.0,-0.9771829186614948,0.2,0.5,0.1702022637087371,0.1,0
0.5068607374655291,0.6406639992502878,0.0,9.652258357811585,0.14,0.0,0.0944201853385856,0.07,0
0.4886387024078839,0.7022302678561572,0.0,9.677265308508712,0.16,0.0,0.2687570974394914,0.08,1
0.2810048488901826,0.7732210647070198,0.0,-0.8551815707051125,0.16,0.0,0.0691029273124349,0.08,0
0.3023445435479944,0.6887276020473007,0.0,7.15275145165067,0.06,0.0,0.2198869020653244,0.03,0
0.4452178986155861,0.6032988952141914,0.0,11.380107293799648,0.34,0.0,0.2301436692516394,0.17,0
0.5338407380724758,0.6997690041585534,0.0,4.987169869278761,0.12,0.0,0.0714515507017198,0.06,0
0.2495102615845807,0.8166703473048387,0.0,1.1836823043164135,0.14,0.0,0.1176013554379812,0.07,0
0.245179853233497,0.8571950504308015,0.0,11.180906505285494,0.12,0.0,0.0378225379097552,0.06,0
0.5331946311121628,0.8475324154201644,0.0,-3.001602260986584,0.16,0.0,0.151582363925003,0.08,0
0.8546945252976059,0.6540373349045443,0.0,1.926527263065814,0.1,0.0,0.2244891153130099,0.05,0
0.5386880931655595,0.6060086516182551,0.0,0.0225479659657317,0.16,0.0,0.1982868040313102,0.08,0
0.5050145718223289,0.6019182993594583,0.0,10.294899084159194,0.1,0.0,0.3419896078245897,0.05,0
0.5692955648773812,0.7923599839486135,0.0,7.373773383548031,0.14,0.0,0.1649118911326662,0.07,1
0.3683249420383571,0.7594316631827284,0.0,0.505106284720573,0.08,0.0,0.0048412467104429,0.04,0
0.9849753248088176,0.7326731721760462,0.0,11.420852031703165,0.2,0.0,0.1149638385862319,0.1,1
0.1364776804534514,0.7115429867457418,0.0,-8.497277618349493,0.06,0.0,0.0082337977183209,0.03,0
0.4637492725096271,0.8647054383668952,0.0,7.773334080146934,0.2,0.0,0.0354418855878716,0.1,0
0.6823448821121753,0.4875362622146915,0.0,-1.3133317894426595,0.18,0.0,0.3155655851863468,0.09,1
0.2987433302451427,0.8746603177316595,1.0,-0.7371212299521805,0.16,0.5,0.1152738103838117,0.08,0
0.2332769230316939,0.923360579304454,1.0,-2.384615593421728,0.14,0.5,0.0755719255059809,0.07,0
0.4762076869736555,0.7062292572457936,0.0,4.406052649779388,0.12,0.0,0.1961817634079139,0.06,0
0.6742842588760729,0.4776543369768409,0.0,1.3673169831183578,0.16,0.0,0.3586298633876041,0.08,1
0.3155970876457065,0.5458922403555648,1.0,1.655234660502782,0.12,0.5,0.2495013537476931,0.06,1
0.6200348713206286,0.6892302929952003,0.0,2.3243499646214896,0.24,0.0,0.0986715458086492,0.12,0
0.6247438970917181,0.6816610903499997,0.0,4.230588647252022,0.22,0.0,0.2623283069309571,0.11,1
0.9196403441527984,0.5994342438798506,0.0,-1.066799682244456,0.18,0.0,0.245588122530093,0.09,1
0.8432720936104577,0.5953947054343088,0.0,1.537419032253291,0.1,0.0,0.2545720998174547,0.05,1
0.7356265322342324,0.6289803941455158,0.0,-1.8076134366460712,0.08,0.0,0.3368661506601524,0.04,0
1.069958290914908,0.695320034716932,0.0,7.9366286772653725,0.16,0.0,0.1027326298268234,0.08,0
0.8367923933266925,0.8647050877706431,0.0,5.111237493791771,0.32,0.0,0.0771358435768982,0.16,0
0.4634985915409172,0.7311440968315855,0.0,-6.071540606948085,0.14,0.0,0.2651439150538663,0.07,0
0.4776513395460814,0.648583993903591,0.0,-5.242837998064385,0.12,0.0,0.2803233672006961,0.06,1
0.7707398037376708,0.527874703205504,0.0,4.254715966183296,0.2,0.0,0.3462249532688814,0.1,1
0.2188096010107989,0.6994383207358807,0.0,8.901589195888125,0.16,0.0,0.1796151041479846,0.08,0
1.2831300247819626,0.6719469068139357,0.0,-2.4102577289619878,0.08,0.0,0.3238697032352293,0.04,1
0.8707672331066071,0.7215535910273484,0.0,-1.5652986903015371,0.24,0.0,0.0667318819801051,0.12,0
0.8229400162479323,0.6420119060991546,0.0,-1.0830651491049332,0.24,0.0,0.3353314818844551,0.12,0
0.7987650693589513,0.7750123054150412,0.0,-6.207828082422802,0.16,0.0,0.1229159859705146,0.08,0
0.5914257655053748,0.6622201074339507,1.0,3.401897001045851,0.16,0.5,0.1240941134978819,0.08,0
0.6118024067950865,0.4746733094416661,0.0,7.536173300288102,0.24,0.0,0.3822094783819739,0.12,1
0.6864245518968759,0.933571561505343,0.0,-1.7718986165131438,0.18,0.0,0.0481454304839944,0.09,0
1.3522909449202414,0.4980468583382806,0.0,2.324776990686129,0.1,0.0,0.3010866558230565,0.05,1
0.3251865335672936,0.6067426946486116,0.0,3.008674679369366,0.18,0.0,0.1874606547985541,0.09,0
0.735820549168877,0.4907002918459514,0.0,-0.0206914337580874,0.18,0.0,0.3665682178128265,0.09,1
0.2656054001505109,0.5534913818276944,0.0,-0.8235386479398126,0.12,0.0,0.2930450796961595,0.06,0
0.6347765574279175,0.6537554095982036,0.0,-0.8793215278012938,0.18,0.0,0.0820748571619228,0.09,1
0.4730563192783504,0.6402849118842915,0.0,5.311261646465242,0.06,0.0,0.3077971732767748,0.03,0
0.5178384931836136,0.9393068735683584,0.0,-0.6018442744832697,0.1,0.0,0.0523894971976696,0.05,0
0.4239560304948968,0.763467827163656,0.0,-3.4681276804114693,0.24,0.0,0.1292580869117669,0.12,0
0.8479046433728831,0.8254033302180082,0.0,2.9106964951254115,0.18,0.0,0.1652777915211191,0.09,0
0.898661755749022,0.5608493337294317,0.0,9.72592327673149,0.1,0.0,0.3378663636360897,0.05,0
1.1926594560178072,0.5283354837971205,2.0,12.664815877342669,0.12,0.3333333333333333,0.3690580558414288,0.06,1
0.7059407124545379,0.8239087721702054,0.0,8.155213693913307,0.2,0.0,0.152249317390632,0.1,1
0.4936216755422975,0.6855857801541398,0.0,0.549527699668551,0.24,0.0,0.1803614612372592,0.12,0
0.6809967854674286,0.6743806219237388,0.0,5.204720099613085,0.08,0.0,0.071671869850129,0.04,0
0.9034427345623816,0.5304668423918003,1.0,-1.2261505271842692,0.14,0.5,0.3946520491835388,0.07,1
0.4933454930575013,0.7327473583963275,0.0,4.643297490861572,0.18,0.0,0.1843474941078608,0.09,0
0.6524642281608118,0.7166715490994863,0.0,-1.6857026184052133,0.14,0.0,0.1051696990528588,0.07,1
0.9973503663744804,0.9034095208961396,0.0,4.320112244981766,0.14,0.0,0.0073422897516567,0.07,0
0.4466110801010703,0.6881901627981545,0.0,5.086996387682644,0.2,0.0,0.1008809608637323,0.1,0
0.4810183991661857,0.4741488408286695,0.0,4.180486471075378,0.24,0.0,0.3727776558617488,0.12,0
0.4098022989030653,0.632876804484067,0.0,1.2058681452822524,0.2,0.0,0.1301321323053057,0.1,0
0.8315019470527688,0.9314949499617484,0.0,7.628334739539307,0.2,0.0,0.0658101489571249,0.1,0
1.2380382306701292,0.6716456689701339,0.0,6.836123137266443,0.24,0.0,0.2730161915068628,0.12,1
0.1398535169026711,0.6518570905772902,0.0,-1.7688183293589868,0.08,0.0,0.0948281564696712,0.04,0
0.4761557585506912,0.5129223956492955,0.0,7.364609911786017,0.22,0.0,0.3556477422909772,0.11,0
0.6751341949468016,0.4865709800467823,0.0,13.05451517706717,0.18,0.0,0.3085081386743783,0.09,1
0.3646541888001083,0.5247645574386355,0.0,-2.2129157676691307,0.18,0.0,0.3386057354761112,0.09,1
0.7140730774239319,0.695343349780111,0.0,11.050380615948246,0.16,0.0,0.1267046708270106,0.08,0
0.8538074499341667,0.7304181091260589,0.0,3.128776754616314,0.24,0.0,0.0821472738759941,0.12,0
0.4585379818787092,0.7434425424448281,0.0,-0.083124711309984,0.2,0.0,0.2068471723427678,0.1,0
0.4902810743512079,0.9565936545091038,0.0,2.969690871132026,0.18,0.0,0.0023034641992486,0.09,0
0.5537375634489543,0.8441984939062565,0.0,2.629717316779632,0.14,0.0,0.0775156520093419,0.07,0
0.4723370527822746,0.8636364420708755,0.0,3.520027115742847,0.14,0.0,0.1336572089535448,0.07,0
0.7204225599268771,0.6752434902663909,0.0,2.42014373619268,0.24,0.0,0.203557628027952,0.12,0
0.2614751614495467,0.5997302205110225,0.0,-0.5114860659561788,0.12,0.0,0.2385385989987103,0.06,1
0.4767143514675946,0.7201952045046267,0.0,8.522772624955955,0.14,0.0,0.1179724543215457,0.07,1
0.7402488285165644,0.7017782917123736,0.0,0.2317675772460399,0.06,0.0,0.0477524045352787,0.03,1
0.4837257984905613,0.5518070776821943,0.0,9.585293389836822,0.22,0.0,0.3632913954801292,0.11,0
0.3240974116504016,0.5149503239288358,0.0,13.458327176350398,0.18,0.0,0.3184274101587749,0.09,0
0.4595537605325822,0.5165257767751861,0.0,4.572763979286921,0.16,0.0,0.3978257026738099,0.08,0
0.2702695541714159,0.7461912408262639,0.0,4.590711573481864,0.2,0.0,0.0422054585604804,0.1,0
0.8396194584477542,0.6354078716786787,0.0,-6.117463675247931,0.24,0.0,0.221081556018216,0.12,1
0.6960230737993756,0.6736389564345104,0.0,3.665832446813528,0.18,0.0,0.2360922667476348,0.09,0
0.4073015041692907,0.6514665500227402,0.0,-3.2576139715226557,0.14,0.0,0.0714079157090394,0.07,0
0.5277678243404474,0.5234584460101844,0.0,2.057915765456369,0.14,0.0,0.2672340546282585,0.07,1
0.4964810938049119,0.6854537391419797,1.0,-1.3957659954677304,0.12,0.3333333333333333,0.2474445512860737,0.06,0
1.0136945558941326,0.5291213027595101,0.0,-1.8846591054528168,0.14,0.0,0.3850930335444556,0.07,1
0.5319901764687477,0.5839830441064948,0.0,0.219737212602983,0.12,0.0,0.3259300454986049,0.06,0
0.4567509295807515,0.5337989431509361,0.0,0.6733874082946132,0.2,0.0,0.3493692952326642,0.1,1
0.8768744008296907,0.904642825355432,0.0,2.524203242571924,0.08,0.0,0.0123298474797481,0.04,0
0.6281600477039204,0.5919626476636208,0.0,-5.63418074010076,0.24,0.0,0.2631799644818369,0.12,0
0.6036065883965531,0.4523999858469705,0.0,3.75342114425957,0.12,0.0,0.3591741173774948,0.06,1
0.1414381166963527,0.6378245278620747,0.0,7.260075174542472,0.06,0.0,0.2227051572055719,0.03,0
0.3473861027025871,0.6323397937332038,0.0,6.515781582098088,0.08,0.0,0.0990239081119545,0.04,0
0.4024328675768306,0.712584344567782,0.0,5.748756108225424,0.2,0.0,0.2057845310959576,0.1,0
0.5851873044285448,0.7586579569004764,1.0,8.80605701205807,0.12,0.5,0.1597263663237232,0.06,0
1.3561998359831169,0.7711586860825171,0.0,3.8487821476843567,0.12,0.0,0.0530296309937929,0.06,0
0.5072325216868738,0.6201149365814284,0.0,-0.8188475059400724,0.18,0.0,0.1351879916961915,0.09,0
0.3846491508139885,0.8274422150349822,0.0,4.859084054973613,0.2,0.0,0.0718604871821367,0.1,0
0.7735860628412976,0.8874116275138809,0.0,-1.2493796255870129,0.22,0.0,0.0014878643272236,0.11,0
0.579042668219041,0.684394551762747,0.0,5.88096375164211,0.12,0.0,0.0287103224906052,0.06,0
0.6567012404564759,0.6874272691370619,0.0,2.0651424359135917,0.22,0.0,0.0269023655869471,0.11,0
0.4250793777565921,0.9367830523186912,0.0,-0.5266416547133366,0.08,0.0,0.0472874489164354,0.04,0
0.3785933143986514,0.6976504777951654,0.0,0.2713697968190298,0.12,0.0,0.0277695370984373,0.06,0
0.3838393075749209,0.8495660741988635,0.0,1.036626732369578,0.14,0.0,0.0284030658133021,0.07,0
0.8845948815294226,0.7652179631793283,0.0,4.018461392382298,0.08,0.0,0.1437695307323268,0.04,1
0.5104996614492685,0.6384940683868239,2.0,5.336655648228246,0.2,0.3333333333333333,0.2645370715778898,0.1,1
0.4098342248115256,0.7913446384243009,0.0,2.5754633823232305,0.08,0.0,0.2050460976412799,0.04,0
0.6002036448863398,0.7615686023090195,1.0,2.581450714304889,0.12,0.5,0.1532235225684014,0.06,0
0.3772665590489447,0.8291884291342627,0.0,10.003886380978257,0.26,0.0,0.0080284791110905,0.13,0
0.4990414601683879,0.7053961784545516,0.0,10.842669693546632,0.2,0.0,0.1225853872171281,0.1,0
0.2945938973857958,0.5409055585006463,0.0,3.088209043675098,0.1,0.0,0.2696521182144252,0.05,0
1.043483920089098,0.6312070907300334,0.0,9.255744565094512,0.14,0.0,0.1049097287259939,0.07,1
0.816034975060566,0.5247922156372202,0.0,11.470878790955284,0.24,0.0,0.3607047968541694,0.12,1
0.7411003918240902,0.6612424130341417,0.0,5.929086487337253,0.2,0.0,0.0947733299626594,0.1,0
0.3771214210844549,0.788629314536369,0.0,7.292294213195153,0.14,0.0,0.1012105363681012,0.07,0
0.421330727813516,0.8649898750970548,0.0,10.49970046268156,0.12,0.0,0.0862559050903396,0.06,0
0.2571278325661464,0.5856360684952955,0.0,4.485006471323644,0.12,0.0,0.3734715624531741,0.06,1
1.1629068413938115,0.6116101246700989,0.0,2.926261409915788,0.12,0.0,0.1955591327169805,0.06,1
